Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
7098	-69.35148	-229.3327	159.9812	1.398777	0.02403915	2.607497
7104	-70.12378	-230.7644	160.6406	0.9106006	0.1950063	2.364535
7110	-70.66037	-230.4732	159.8128	1.232809	0.6315692	2.4176
7116	-79.70398	-241.4688	161.7648	0.8797321	0.2742937	1.577069
7122	-82.94057	-244.0781	161.1375	0.9130204	0.8246172	1.606832
7128	-75.16233	-236.2671	161.1048	0.8277608	0.4656562	1.945631
7134	-71.90384	-232.3013	160.3975	0.8718323	0.6592701	2.250343
7140	-75.66533	-237.1816	161.5163	0.9353159	0.5494052	1.513215
7146	-71.20853	-232.7351	161.5266	0.7352772	0.768453	1.513215
7152	-66.23549	-226.9357	160.7002	2.011877	0.5389915	1.513215
7158	-74.58787	-235.7424	161.1545	0.498268	0.5005036	2.18768
7164	-71.53807	-233.9963	162.4582	0.1531419	0.9079397	1.564691
7170	-71.24827	-233.2859	162.0376	0.4129173	0.5269324	1.674692
7176	-81.92944	-242.1695	160.2401	0.8659874	0.4085423	2.512819
7182	-81.79044	-242.3925	160.6021	0.9463964	0.1743688	2.378055
7188	-81.76784	-242.3166	160.5488	0.8781709	0.1402675	2.479111
7194	-91.24908	-251.6283	160.3793	1.380927	0.286384	2.199088
7200	-87.52561	-247.114	159.5884	2.401969	0.5643046	2.118662
7206	-80.35039	-241.7214	161.371	0.3641957	0.8067483	2.006334
7212	-75.18744	-235.3385	160.151	1.163438	0.2035108	2.511909
7218	-76.55564	-237.3792	160.8236	0.8717499	0.6324772	1.989009
7224	-86.27808	-247.0867	160.8087	0.3455051	0.8813752	2.348412
7230	-88.55623	-249.5122	160.956	0.3455051	0.7920359	2.311477
7236	-77.42368	-237.1474	159.7237	1.072065	0.294397	2.771303
7242	-68.43581	-228.3245	159.8887	1.072065	0.316017	2.656887
7248	-70.21291	-230.8043	160.5914	0.7365343	0.4375125	2.369779
7254	-69.3744	-229.0361	159.6617	1.628254	0.1889879	2.599468
7260	-75.83512	-233.9769	158.1418	1.628254	0.3742787	3.40118
7266	-85.03267	-246.116	161.0833	0.5043378	0.3290386	2.337016
7272	-77.07892	-238.0993	161.0203	0.1525711	0.5097733	2.769115
7278	-88.37214	-246.7889	158.4168	0.9697929	0.4343087	3.525512
7284	-77.72137	-238.5888	160.8674	0.8476222	0.06099437	2.349673
7290	-84.98466	-244.7797	159.795	0.8072874	0.391945	2.838027
7296	-85.22211	-246.1167	160.8946	0.8072874	0.3676285	2.165083
7302	-74.61913	-236.3188	161.6996	0.9647384	0.443691	1.431256
7308	-67.10066	-227.2714	160.1707	1.955259	0.701671	1.800162
7314	-68.53001	-229.3923	160.8622	1.086594	0.1513418	2.136648
7320	-79.2366	-240.1577	160.9211	0.6290392	0.6635381	2.103661
7326	-93.04701	-250.9646	157.9176	0.7542441	0.1967172	4.088771
7332	-80.16107	-239.4636	159.3026	0.8115745	0.247951	3.216301
7338	-84.41263	-244.5367	160.1241	1.186541	0.6825626	2.212078
7344	-73.32706	-233.4199	160.0929	1.487682	0.2895455	2.328762
7350	-72.41	-232.615	160.205	1.163903	0.4397153	2.328762
7356	-62.34852	-223.7139	161.3654	0.923042	0.9268948	1.348958
7362	-68.21195	-228.9451	160.7332	1.448753	0.6504734	1.679146
7368	-72.03382	-233.8147	161.7808	0.9024818	0.5769809	1.314077
7374	-70.92278	-231.5197	160.597	1.755044	0.3774218	1.815841
7380	-73.41837	-233.9086	160.4902	0.2811873	0.3653205	2.953203
7386	-76.22066	-236.9149	160.6942	1.428138	0.04608671	2.12681
7392	-89.99548	-249.3473	159.3519	1.068581	0.2990499	2.99543
7398	-92.01952	-250.4596	158.4401	1.068581	0.4657026	3.436692
7404	-84.321	-244.7834	160.4624	1.068581	0.3486647	2.278603
7410	-64.80288	-224.5678	159.7649	2.158088	0.5212498	2.11582
7416	-80.66637	-240.3825	159.7162	1.325275	0.5729753	2.466919
7422	-81.83921	-242.2834	160.4442	1.119257	0.7106154	2.023705
7428	-86.60051	-246.7042	160.1036	1.084141	0.04686718	2.683228
7434	-92.71735	-252.8087	160.0913	1.975136	0.2261891	2.163647
7440	-81.36095	-241.7299	160.3689	0.6895285	0.1374362	2.732435
7446	-72.22281	-232.6879	160.4651	1.039396	0.08174572	2.463809
7452	-72.22961	-232.248	160.0184	0.2703791	0.07689491	3.42
7458	-68.34398	-229.1774	160.8334	0.8009398	0.1234111	2.365849
7464	-74.10713	-234.2123	160.1052	1.710146	0.2161927	2.268328
7470	-78.75307	-239.2627	160.5096	1.220187	0.4971236	2.062334
7476	-68.93175	-229.5429	160.6111	0.6095806	0.5872076	2.370289
7482	-78.65333	-238.8538	160.2005	1.442721	0.6389334	2.054393
7488	-76.69311	-237.3917	160.6985	2.003436	0.2146917	1.7519
7494	-73.27921	-233.7664	160.4871	1.212273	0.2426897	2.247121
7500	-83.76379	-244.0724	160.3086	1.876985	0.1806741	2.090123
7506	-82.67928	-244.6568	161.9775	0.6301916	1.083667	0.9853099
7512	-74.02808	-234.9263	160.8982	0.6819628	0.6173724	2.101558
7518	-69.74804	-229.9768	160.2288	0.7203773	0.5216583	2.557312
7524	-68.10957	-228.9312	160.8217	1.250151	0.2714723	1.988026
7530	-71.72011	-232.0644	160.3443	1.161326	0.3912153	2.272215
7536	-70.43138	-230.5902	160.1588	2.953602	0.9677284	1.232014
7542	-65.69288	-226.3224	160.6295	2.505985	1.221178	0.6624585
7548	-70.55232	-231.5019	160.9496	1.808758	1.221178	0.7741233
7554	-77.89597	-238.9928	161.0968	1.640012	1.171472	0.7930754
7560	-80.91099	-243.6384	162.7274	0.2573459	1.206427	0.7748353
7566	-71.84832	-234.176	162.3277	0.2793179	1.637283	0.6215318
7572	-66.97797	-229.2381	162.2602	0.233887	1.637283	0.8975273
7578	-64.76511	-227.9577	163.1926	0.08183232	1.304341	0.81498
7584	-71.81509	-232.9951	161.18	0.2380446	0.9018658	2.261807
7590	-70.01058	-231.0385	161.0279	0.5469031	0.5683383	2.175201
7596	-79.52862	-238.8818	159.3532	0.8161663	0.6087789	2.967682
7602	-77.03841	-237.6532	160.6148	1.123476	0.8304211	1.82487
7608	-83.09326	-243.9938	160.9005	0.6804587	0.8788913	1.927364
7614	-82.84237	-243.4326	160.5902	0.8183809	0.2148526	2.448746
7620	-77.42152	-239.8222	162.4006	0.293106	0.996965	1.229943
7626	-66.9002	-228.9422	162.042	0.4977085	1.107696	1.094579
7632	-73.60415	-234.5963	160.9922	0.7402338	1.107696	1.651391
7638	-67.07587	-228.9862	161.9103	0.4098307	1.177022	1.282961
7644	-68.47943	-229.7955	161.3161	0.6310022	1.4302	1.268561
7650	-69.99935	-230.7187	160.7193	1.009742	0.6655972	1.939748
7656	-70.16832	-229.5882	159.4199	1.009742	0.2222014	3.034979
7662	-78.19719	-239.0288	160.8316	0.627457	0.1817314	2.470858
7668	-67.51458	-228.1629	160.6484	0.9125684	0.01649162	2.470858
7674	-71.28461	-232.1881	160.9034	1.489087	0.04550718	1.958366
7680	-65.56465	-226.3655	160.8008	1.712633	0.07739923	1.900663
7686	-76.39368	-236.2777	159.884	1.128248	0.1630559	2.721611
7692	-76.42612	-236.6333	160.2072	1.821992	0.08826659	2.238482
7698	-71.46492	-231.9473	160.4823	0.5918469	0.2588416	2.671587
7704	-64.90265	-226.1084	161.2058	0.3454448	0.7013047	2.209451
7710	-70.9833	-232.3746	161.3913	0.4122613	0.6582265	2.028687
7716	-62.00129	-223.217	161.2158	1.245588	0.1177104	1.827776
7722	-69.47313	-229.8235	160.3504	0.6173704	0.4879684	2.588796
7728	-65.38415	-226.1997	160.8155	0.4714129	0.1754876	2.635478
7734	-63.63669	-224.7096	161.0729	0.5592629	0.2006441	2.36988
7740	-65.34409	-225.1338	159.7897	0.9856286	0.4848665	2.666014
7746	-69.52234	-230.3909	160.8685	1.10222	0.4692751	1.911591
7752	-75.53257	-236.1391	160.6065	1.253803	0.4040836	2.040862
7758	-81.35113	-242.624	161.2729	0.6321035	0.3616162	2.068017
7764	-79.22008	-238.9586	159.7385	1.769944	0.323838	2.408186
7770	-72.25966	-233.2185	160.9589	0.9590826	1.328972	1.322335
7776	-78.86238	-240.7134	161.851	0.8587786	0.4705866	1.381086
7782	-73.13655	-233.4033	160.2667	1.28327	1.061336	1.809732
7788	-82.35751	-244.3201	161.9626	0.5177923	0.2267038	1.809732
7794	-75.60653	-236.457	160.8505	1.515369	0.6185757	1.581945
7800	-68.29992	-228.7626	160.4626	0.9954133	0.4253163	2.275117
7806	-73.99849	-234.8103	160.8118	0.8105195	0.2047574	2.320723
7812	-73.18011	-233.1898	160.0097	0.764997	0.515269	2.662361
7818	-74.17548	-235.3657	161.1902	0.7245074	0.1954666	2.150419
7824	-79.26975	-239.9544	160.6846	0.6442321	0.8387505	2.12988
7830	-82.62836	-243.7454	161.117	0.3874215	0.821269	2.133439
7836	-89.48684	-251.2417	161.7549	0.3676837	0.8954821	1.676711
7842	-86.47353	-246.5855	160.1119	1.635323	0.7685442	1.934399
7848	-73.81735	-234.8116	160.9942	0.6499919	0.1239718	2.385083
7854	-77.65134	-237.911	160.2596	0.1105302	0.05216957	3.586533
7860	-83.79499	-243.1103	159.3153	0.4027735	0.0279939	3.689945
7866	-79.9683	-241.4255	161.4572	0.5180694	0.06338286	2.253521
7872	-69.88663	-229.4616	159.575	1.85831	0.6054864	2.297655
7878	-65.52641	-226.1967	160.6703	1.85831	0.2076656	1.837057
7884	-69.2336	-229.2667	160.0331	1.61211	0.4504571	2.206713
7890	-75.3915	-234.5923	159.2008	2.881956	0.1997982	2.455381
7896	-75.56374	-235.6075	160.0437	1.54445	0.3351283	2.304689
7902	-74.04625	-235.8944	161.8482	0.7831432	0.6348963	1.322493
7908	-75.52546	-236.5305	161.0051	1.381139	1.016811	1.230644
7914	-77.75729	-237.87	160.1127	0.7401113	0.4247658	2.673591
7920	-69.14753	-229.1384	159.9909	1.315048	0.3545842	2.436735
7926	-65.26745	-226.8025	161.5351	0.3995556	0.661696	1.946525
7932	-69.9891	-230.0981	160.109	0.7113883	0.3922868	2.718112
7938	-83.10466	-244.3914	161.2868	0.9317305	0.20644	1.920503
7944	-72.63602	-232.8211	160.1851	2.90931	0.9677666	1.225984
7950	-70.80145	-231.6455	160.844	1.384083	0.6645084	1.625204
7956	-77.15899	-238.55	161.391	0.6982898	0.7987579	1.625204
7962	-74.81931	-235.8717	161.0523	0.9058055	0.7933108	1.695916
7968	-76.1183	-238.2002	162.0819	0.2475905	0.7988971	1.709766
7974	-83.1368	-243.1821	160.0453	0.7331038	1.019966	2.349449
7980	-84.53777	-245.0001	160.4624	0.9802604	0.5388645	2.212066
7986	-72.92459	-233.8315	160.9069	0.5942915	0.5610208	2.212066
7992	-84.45969	-244.6415	160.1818	2.516231	0.06120004	2.021604
7998	-74.73908	-235.7576	161.0185	0.6376703	0.3360612	2.245212
8004	-81.81573	-242.2188	160.4031	1.204498	0.2574358	2.295868
8010	-70.46402	-231.3558	160.8918	1.590518	0.9723782	1.23286
8016	-77.1472	-237.7826	160.6355	1.398735	0.7832453	1.681428
8022	-66.9902	-228.1485	161.1583	1.364541	0.4944154	1.530906
8028	-72.25352	-232.4361	160.1825	1.987268	0.7386154	1.753013
8034	-75.11861	-235.651	160.5324	0.8349416	0.6451308	2.199212
8040	-83.63531	-244.216	160.5807	0.8231776	0.3575817	2.361116
8046	-76.37136	-237.0628	160.6914	0.6605848	0.6151805	2.255806
8052	-70.34132	-231.8206	161.4793	0.4712547	0.1983755	2.202532
8058	-77.76574	-238.9834	161.2176	1.477197	0.3928442	1.498019
8064	-77.25384	-238.7043	161.4505	1.409456	0.9775509	0.8032547
8070	-76.27114	-237.0154	160.7442	1.926367	0.9638644	1.179654
8076	-77.47447	-239.0521	161.5776	1.225522	0.5370843	1.259521
8082	-78.306	-239.8895	161.5835	0.5089967	1.038934	1.509664
8088	-76.48736	-236.7819	160.2945	0.4593837	0.3885683	2.836651
8094	-73.83064	-235.6142	161.7835	0.4593837	0.6191706	1.729434
8100	-87.1034	-248.9506	161.8472	0.4424448	0.6919466	1.653928
8106	-79.06773	-239.8015	160.7337	0.8609223	0.7152178	2.001807
8112	-67.13545	-228.2457	161.1103	0.4765881	0.1509303	2.461857
8118	-65.0497	-225.4048	160.3551	0.8327758	0.4294496	2.4512
8124	-72.15345	-231.0378	158.8843	1.118826	0.5993474	3.067442
8130	-79.5419	-240.0061	160.4642	0.4758643	0.5075176	2.642659
8136	-71.19221	-233.0734	161.8812	0.583278	0.2499544	1.779834
8142	-71.45271	-233.251	161.7983	0.6972018	1.098498	1.057621
8148	-67.26884	-229.227	161.9582	0.578399	1.098498	1.062997
8154	-74.96638	-236.232	161.2656	0.9453546	0.7520837	1.541078
8160	-90.81162	-251.0534	160.2417	1.551955	0.2663766	2.21825
8166	-77.7856	-237.8614	160.0757	1.551955	0.4075817	2.23423
8172	-70.29447	-230.5307	160.2363	0.7588423	0.5626946	2.497084
8178	-76.17419	-235.7527	159.5785	0.5046842	0.3350067	3.251216
8184	-66.15868	-226.7606	160.6019	0.9684245	0.1044155	2.407965
8190	-72.82211	-233.4447	160.6226	0.8937028	0.1626409	2.407965
8196	-82.29204	-242.9967	160.7047	0.3707621	0.3624415	2.704199
8202	-100.6307	-260.3912	159.7605	2.709304	0.6044396	1.877957
8208	-89.28056	-250.1069	160.8264	0.6432534	0.4250369	2.306345
8214	-83.48573	-244.4472	160.9615	2.12077	0.2015465	1.523597
8220	-81.07041	-241.7772	160.7068	0.737816	0.3583998	2.345758
8226	-86.13635	-245.7451	159.6088	3.516254	0.3158022	1.94986
8232	-88.02776	-248.1492	160.1215	0.7616345	0.726892	2.463989
8238	-80.51334	-241.1634	160.65	0.6647145	0.3228737	2.463989
8244	-84.3087	-243.5737	159.265	2.116261	0.374971	2.542371
8250	-77.59888	-239.554	161.9551	0.6382898	1.137391	0.9410416
8256	-59.00015	-220.9397	161.9395	0.5314724	1.402117	0.8371757
8262	-65.61952	-226.8464	161.2269	0.9489223	1.462253	0.9741526
8268	-74.844	-235.9959	161.1519	0.627911	1.286471	1.5127
8274	-68.93173	-229.3558	160.4241	1.656254	0.2730017	2.047326
8280	-82.92221	-243.137	160.2148	0.7515793	0.4993411	2.555551
8286	-74.69412	-235.4961	160.802	1.116147	0.1533355	2.156697
8292	-73.43738	-235.3728	161.9354	0.5314637	0.8451541	1.360543
8298	-65.79111	-227.9063	162.1152	0.4599491	1.147918	1.048565
8304	-74.07517	-236.3283	162.2531	0.3244778	0.8652893	1.397513
8310	-83.9476	-244.9112	160.9636	0.768036	1.057143	1.683414
8316	-83.74165	-244.8211	161.0795	0.7717395	0.9760312	1.655385
8322	-83.38344	-243.9444	160.5609	0.3963193	0.3697113	2.756713
8328	-74.77275	-235.2765	160.5037	0.4430511	0.241547	2.816506
8334	-72.99776	-235.6956	162.6979	0.1809503	0.2129149	1.822624
8340	-77.05898	-236.8261	159.7671	0.3135209	0.4462632	3.290487
8346	-83.89564	-245.8121	161.9165	0.06105344	0.3175093	2.570173
8352	-83.58005	-241.5319	157.9519	0.3437911	0.2018136	4.436477
8358	-87.21772	-245.8211	158.6033	0.2612065	0.5575427	3.973785
8364	-91.23282	-250.4842	159.2514	0.7638753	0.1776199	3.321665
8370	-85.13229	-246.0346	160.9023	0.8648435	0.5087391	2.024127
8376	-80.81399	-242.4291	161.6151	0.2679559	1.159298	1.747827
8382	-71.74446	-233.907	162.1626	0.4275135	1.34078	0.856278
8388	-69.54073	-232.0948	162.5541	0.2153426	1.306413	0.9918161
8394	-78.86535	-238.763	159.8976	0.9697003	0.0877232	2.852543
8400	-81.70225	-244.3731	162.6709	0.1164554	1.339818	1.161385
8406	-77.60862	-240.4996	162.891	0.1085342	1.348955	0.9756026
8412	-72.27246	-234.1014	161.8289	0.7076816	1.419795	0.5166237
8418	-66.65776	-228.2219	161.5642	0.8887864	1.419795	0.6763933
8424	-65.03393	-227.2732	162.2393	0.3907985	1.506838	0.527779
8430	-73.99044	-235.7986	161.8082	0.6216467	1.557294	0.495114
8436	-75.90119	-237.3241	161.4229	0.8509789	1.557294	0.7526939
8442	-78.73183	-240.2629	161.531	0.975527	1.410403	0.4716348
8448	-75.43925	-236.5259	161.0867	1.370177	1.410403	0.7491757
8454	-83.59292	-244.6497	161.0567	0.5229326	0.4920756	2.230329
8460	-73.9803	-236.1726	162.1923	0.6127123	0.8369569	1.041289
8466	-69.8037	-230.5073	160.7036	1.320204	0.7369588	1.710052
8472	-66.62424	-229.3256	162.7013	0.1196303	0.8064342	1.55135
8478	-79.55262	-241.4503	161.8977	0.102774	1.030402	2.003177
8484	-79.32789	-241.6373	162.3094	0.3513997	0.5786313	1.528443
8490	-79.35288	-240.1717	160.8188	0.2606799	0.7527671	2.546616
8496	-78.80975	-240.3361	161.5263	0.2304149	0.6270345	2.229193
8502	-81.97379	-244.3019	162.3281	0.3134571	0.9374357	1.300174
8508	-84.2212	-246.0901	161.8689	0.7114944	0.9949065	1.071271
8514	-83.04334	-244.8338	161.7904	0.7474494	0.8562656	1.223549
8520	-90.3399	-251.5123	161.1724	0.878338	0.7768608	1.643318
8526	-93.81961	-255.5981	161.7785	0.5365673	1.286861	1.114249
8532	-84.04657	-245.6194	161.5728	0.7844215	1.286861	0.9872065
8538	-67.94083	-228.021	160.0801	1.249013	0.4713103	2.341102
8544	-68.12413	-229.5029	161.3788	1.016833	0.540175	1.560428
8550	-76.70647	-238.0344	161.328	1.355299	1.136349	0.8112196
8556	-82.07131	-243.271	161.1997	1.019001	0.7331898	1.548541
8562	-82.27416	-242.6535	160.3793	1.62631	0.7331898	1.77986
8568	-84.82248	-246.4397	161.6173	1.023955	0.9500014	1.02035
8574	-77.44448	-238.1733	160.7288	1.177801	0.3553041	2.035628
8580	-87.67337	-245.1449	157.4715	2.1577	0.1566104	3.728208
8586	-89.18521	-248.7115	159.5263	0.974352	0.216273	2.996104
8592	-93.51556	-252.6954	159.1798	0.974352	0.09986073	3.271503
8598	-100.8316	-261.1359	160.3043	0.9165645	0.6987528	2.253624
8604	-89.19826	-250.8058	161.6076	0.703438	1.022396	1.283905
8610	-83.34647	-245.0403	161.6938	0.7042853	1.018974	1.213899
8616	-90.34962	-252.6811	162.3315	0.2813796	1.255984	1.087483
8622	-88.95978	-249.4256	160.4658	1.294435	0.4205691	2.100478
8628	-79.11432	-241.4806	162.3663	0.4742849	1.130117	0.7557595
8634	-82.76177	-244.0293	161.2675	0.6820648	0.5168142	1.922624
8640	-72.88729	-233.7488	160.8615	0.8198221	0.4879399	2.098564
8646	-72.87774	-234.6219	161.7441	0.4153964	0.4060657	1.957556
8652	-64.2598	-226.0681	161.8083	0.2689614	0.4781016	2.076781
8658	-70.57308	-232.6101	162.0371	0.5739857	0.9668918	1.117795
8664	-66.24949	-226.5945	160.345	0.6733249	0.2591533	2.68564
8670	-71.58427	-232.1936	160.6093	0.6450802	0.2873775	2.528389
8676	-66.54401	-227.5099	160.9659	1.408284	0.6566221	1.527988
8682	-67.9653	-228.9811	161.0158	0.6571429	0.4185718	2.176345
8688	-70.80192	-231.7166	160.9147	1.164618	0.2221817	2.008366
8694	-76.1876	-237.7703	161.5827	0.4530614	0.5634584	1.913969
8700	-77.29098	-237.6648	160.3738	0.7258654	0.7663292	2.307604
8706	-83.178	-244.4027	161.2247	1.377802	0.8724128	1.168366
8712	-75.3556	-237.7482	162.3927	0.3565202	1.319812	0.76444
8718	-76.23623	-238.4018	162.1656	0.4454069	1.442556	0.6492176
8724	-77.63095	-239.15	161.519	0.9672547	1.417176	0.592797
8730	-81.26673	-243.0667	161.7999	0.7780817	1.036491	1.018023
8736	-79.45253	-241.523	162.0704	0.4732097	1.254929	0.963744
8742	-67.62639	-230.4291	162.8027	0.224811	0.5353695	1.41863
8748	-59.21469	-220.5692	161.3545	0.6396349	0.6993895	1.777328
8754	-67.78656	-227.7343	159.9477	1.017229	0.6439261	2.449284
8760	-73.86634	-235.6401	161.7737	0.2389029	0.7099759	1.997656
8766	-66.1882	-228.5473	162.3591	0.2968298	1.10604	1.164438
8772	-62.53967	-225.2254	162.6857	0.2157411	1.444818	0.6266435
8778	-72.24722	-234.2095	161.9622	0.5766374	1.444818	0.6177337
8784	-74.68526	-236.0837	161.3984	0.5902825	1.176782	1.450254
8790	-75.49694	-238.3175	162.8205	0.1346666	1.438215	0.8411676
8796	-76.20308	-238.3989	162.1958	0.1577507	1.438215	1.348491
8802	-84.1048	-244.7261	160.6213	2.583731	0.976819	0.9502852
8808	-68.99651	-230.2372	161.2406	1.492319	1.198868	0.691102
8814	-75.62753	-236.7069	161.0793	0.9751826	1.023155	1.45433
8820	-79.1257	-241.4324	162.3067	0.4870326	0.9392421	1.020143
8826	-71.48327	-233.0151	161.5319	1.123642	0.9679811	0.9934234
8832	-74.38813	-235.2661	160.878	1.268937	1.359014	1.12237
8838	-70.41961	-231.8708	161.4512	0.783633	1.307704	1.085534
8844	-73.65104	-236.3388	162.6878	0.1586816	1.252034	1.085534
8850	-76.61236	-239.4685	162.8561	0.09610556	1.492959	0.9151856
8856	-70.1167	-232.6418	162.5251	0.1504166	1.809562	0.6315815
8862	-67.5938	-230.0441	162.4503	0.1700767	1.329984	1.193834
8868	-65.38324	-227.888	162.5048	0.3199044	1.106813	0.9770787
8874	-69.52394	-231.5666	162.0427	0.3096043	1.106813	1.399362
8880	-66.66273	-229.263	162.6003	0.07554059	1.297606	1.399362
8886	-67.6277	-230.5067	162.879	0.09950113	1.297606	1.074243
8892	-68.77655	-229.8651	161.0885	0.4235833	0.5402995	2.288751
8898	-76.42563	-236.9338	160.5082	0.3472401	0.586051	2.717443
8904	-84.50803	-242.8874	158.3794	0.9522755	0.5384674	3.497134
8910	-93.59918	-254.0549	160.4557	0.8960763	0.5443212	2.269719
8916	-90.64815	-251.4307	160.7825	0.4579739	0.8846613	2.224232
8922	-87.55106	-248.2758	160.7248	0.56139	0.9467223	2.111592
8928	-72.96543	-235.3334	162.3679	0.2080691	1.079621	1.370493
8934	-74.13038	-235.1398	161.0094	0.6818883	0.7608494	1.932289
8940	-74.27956	-236.1036	161.824	0.4183017	0.4132921	1.895061
8946	-77.0987	-237.6966	160.5979	1.112275	0.7544148	1.895458
8952	-84.23526	-246.4921	162.2569	0.2812413	0.6712173	1.615138
8958	-76.50239	-237.4013	160.8989	0.3694304	0.6354356	2.415499
8964	-75.98528	-236.8068	160.8215	1.430578	0.1215663	1.991658
8970	-68.28688	-228.1256	159.8387	0.6141651	0.1609547	3.100621
8976	-79.05008	-239.0923	160.0422	1.791661	0.04403637	2.384263
8982	-73.58968	-234.8957	161.306	0.6269247	0.1058724	2.217985
8988	-84.98341	-246.5749	161.5914	0.4839825	0.443295	1.95304
8994	-75.32677	-236.0043	160.6775	1.263749	0.2711378	2.076256
9000	-65.5494	-227.2843	161.7349	0.5974966	0.804255	1.469658
9006	-61.01019	-223.1317	162.1215	0.3896452	0.7671949	1.469658
9012	-68.98279	-229.6943	160.7115	1.450046	1.517123	0.9940477
9018	-69.83777	-231.5602	161.7224	0.4002568	1.594789	1.100459
9024	-75.78532	-237.2362	161.4509	0.3683684	1.331473	1.580449
9030	-82.48866	-243.6663	161.1776	0.7690265	0.4992338	1.920693
9036	-77.7399	-237.8406	160.1007	0.6235462	0.4406237	2.766027
9042	-76.58495	-236.594	160.009	1.211851	0.7057011	2.257059
9048	-65.41493	-226.4646	161.0497	0.8059434	0.07172077	2.257059
9054	-64.2719	-226.4711	162.1992	0.5201368	0.8281702	1.17124
9060	-79.40636	-240.1343	160.7279	0.8025188	0.9436696	1.897107
9066	-68.13978	-230.4533	162.3136	0.3647851	0.6579113	1.44463
9072	-82.69718	-244.0762	161.379	0.7137668	1.860603	0.4706313
9078	-82.37114	-243.4458	161.0747	0.9365358	1.884903	0.3985434
9084	-88.57313	-248.5091	159.936	1.536247	0.2012479	2.461303
9090	-79.18832	-238.6574	159.4691	2.06176	0.1392762	2.581243
9096	-82.18994	-243.4044	161.2144	0.8733306	0.6164448	1.731363
9102	-77.83127	-238.2715	160.4402	1.152617	0.5185818	2.132843
9108	-81.87414	-241.4539	159.5798	1.654521	0.2377571	2.608849
9114	-73.68703	-233.9911	160.3041	0.8646514	0.9048679	2.157044
9120	-76.08133	-236.4153	160.3339	0.6960335	1.111957	2.135054
9126	-71.72838	-232.3728	160.6445	0.6960335	1.271722	1.820104
9132	-81.78987	-241.2494	159.4596	1.161748	0.08075455	3.010269
9138	-75.99129	-237.3284	161.3371	0.3587702	0.5777093	2.186342
9144	-85.60673	-244.6256	159.0188	0.725906	0.3846195	3.36443
9150	-85.90689	-246.9262	161.0193	0.411685	0.8122576	2.172439
9156	-74.91892	-236.5963	161.6774	0.5628282	0.9056774	1.475498
9162	-78.98791	-240.8102	161.8223	0.354783	1.271068	1.366113
9168	-78.09518	-240.3447	162.2495	0.4821932	1.271068	0.695002
9174	-69.64873	-232.1609	162.5122	0.2718858	1.271068	0.9147887
9180	-70.45324	-230.8544	160.4011	1.376566	0.5790378	1.994776
9186	-65.06032	-225.9448	160.8845	0.6375972	0.1351928	2.457958
9192	-85.75667	-245.5791	159.8224	0.9878615	0.1391347	2.855752
9198	-69.52387	-229.9755	160.4516	2.688257	0.04196682	1.796287
9204	-71.74674	-232.8614	161.1147	2.214286	0.2506909	1.327936
9210	-85.06149	-247.4475	162.386	0.1823351	0.8262862	1.606652
9216	-75.12257	-236.6534	161.5309	0.5892321	0.8295699	1.610965
9222	-71.6937	-232.2515	160.5578	1.652364	0.7007812	1.664315
9228	-78.1915	-239.5447	161.3532	0.7089831	0.7682803	1.664315
9234	-82.21079	-244.3608	162.15	0.3145021	1.171995	1.251826
9240	-76.51334	-238.1239	161.6105	0.4049527	1.202497	1.504354
9246	-76.51949	-239.2145	162.695	0.09795346	0.8511239	1.58834
9252	-75.35836	-236.8374	161.479	0.4013493	0.8714288	1.839758
9258	-72.27408	-232.93	160.6559	0.4013493	0.4061461	2.670175
9264	-84.05248	-244.0126	159.9602	1.207623	0.3903234	2.490161
9270	-80.78358	-241.8601	161.0765	1.199788	0.06334981	1.985658
9276	-70.88066	-230.906	160.0254	1.816512	0.02732678	2.395482
9282	-71.05271	-229.4153	158.3626	0.7716307	0.03802773	3.913023
9288	-59.98797	-220.6554	160.6675	0.7718536	0.06345307	2.529656
9294	-75.93651	-236.327	160.3905	1.371814	0.04757511	2.349545
9300	-72.06043	-233.7197	161.6592	1.252601	0.08512523	1.530664
9306	-67.43073	-227.8547	160.424	1.870504	0.8767343	1.530664
9312	-81.00969	-241.7567	160.747	1.726986	0.9672666	1.280343
9318	-80.04717	-240.0423	159.9952	2.68177	0.2915604	1.939601
9324	-69.95335	-229.9309	159.9775	1.402162	0.7810414	2.127918
9330	-76.23039	-236.1863	159.9559	1.519151	0.3789862	2.344346
9336	-83.92144	-243.442	159.5206	2.957693	0.4528808	2.066205
9342	-71.67331	-232.2448	160.5715	0.5884629	0.2757786	2.609225
9348	-83.3982	-244.5685	161.1703	0.6445918	0.3026774	2.162429
9354	-73.17693	-234.6929	161.5159	1.034255	1.184926	0.8671876
9360	-75.5964	-236.8985	161.3021	1.496403	0.9015525	0.9843583
9366	-77.13496	-238.0483	160.9133	1.496403	0.9099069	1.322061
9372	-74.23822	-234.1707	159.9324	1.05308	0.1112455	2.76674
9378	-65.4755	-225.2145	159.739	0.8406948	0.4610979	2.806586
9384	-75.33373	-234.7612	159.4275	1.113694	0.1219018	3.030971
9390	-84.63604	-243.8062	159.1702	1.660494	0.2276314	2.863214
9396	-70.98245	-232.3191	161.3367	0.6677931	1.192334	1.401875
9402	-75.68158	-237.7526	162.071	0.3267555	1.618401	0.8759022
